,id,name
4862,1111027375585,阿尔法社区二期
4863,1111027382082,运通花园
4864,1111027377538,结研所家属院
4865,1111027382273,杨庄小区
4866,1111027376266,北苑南路20号院
4867,1111027380779,西果园小区
4868,1111044614708,北京ONE
4869,1111063684981,泰晤士印象
4870,1111027379435,水恋晶城
4871,1111027381215,西上园老三区
4872,1111027374496,葛布店南里
4873,1111027375404,华兴园
4874,1111027379819,桃花岛
4875,1111027378378,美然百度城
4876,1111027374453,芳洲花园
4877,1111027376220,北小园
4878,1111062908246,融创千章墅
4879,1111046546797,珠江丽景家园
4880,1111027375524,皓月苑
4881,1112877686649700,泰禾一号街区
4882,1111027374699,格瑞雅居
4883,1111027381845,怡乐北街
4884,1111027377701,科印小区
4885,1111047591799,中建红杉溪谷
4886,1111027380732,幸福艺居
4887,1111027377542,京艺天朗雅园
4888,1111063749073,V7九间堂
4889,1111027378975,乔庄北街6号院
4890,1111046510930,徐辛庄
4891,1111027381536,映翠居
4892,1111027380546,物资学院家属院
4893,1111027377866,龙湖花盛香醍
4894,1111027382242,杨庄22号院
4895,1111027380880,新华小区
4896,1111027379912,疃里庄园
4897,1111027382650,中上园5号院
4898,1111027379844,通惠小区
4899,1111063109368,78墅
4900,1111027381217,西上园四区
4901,1111027374284,枫露花园
4902,1111027378451,民政局家属楼
4903,1111027379907,铁路宿舍
4904,1111027382637,至善家园
4905,1111027375962,博客园
4906,1111027376269,北苑南路34号院
4907,1111027375224,红旗家属院
4908,1111027378804,群芳园
4909,1111027382053,永顺西里
4910,1111027381559,玉带河西街
4911,1111027382159,逸秀名园
4912,1111027378800,群芳三园
4913,1111027382697,制线厂家属楼
4914,1111027382625,中山大街52号院
4915,1111027381743,运河园8号院
4916,1111027380440,五所家属院
4917,1111027377615,葵花社
4918,1111027381219,西上园一区
4919,1111027374764,果园225号旁门
4920,1111027380547,洼子一号
4921,1111027380638,新城南关
4922,1111027382246,杨庄北街3号院
4923,1111027378978,乔庄东区
4924,1111027382542,珠江萨尔斯郡
4925,1111027377427,经纬小区
4926,1111027382258,杨庄路73号院
4927,1111027381211,西上园二区
4928,1111027377476,景欣园
4929,1120034148208214,荔景园新区
4930,1111027377904,潞河中学家属院南区
4931,1111027373702,定海园一里
4932,1111027377219,九棵树50号院
4933,1111063166824,珠江四季悦城
4934,1111027379694,水月院
4935,1111041805401,财贸宿舍
4936,1111027377541,京艺天朗
4937,1111027379978,天桥湾
4938,1111027381556,玉带河东街387号院
4939,1111027382150,迎喜家园
4940,1111027374902,华诚花园
4941,1111027377767,潞潮佳苑
4942,1111027374376,复兴北里
4943,1111027380218,万福家园
4944,1111027380955,绣江南
4945,1111027382781,中泽家园
4946,1111027375901,北机家属院
4947,1111027379010,日化二厂宿舍
4948,1111027381031,小潞邑
4949,1111027374285,枫露皇苑
4950,1111027376223,北苑135号院
4951,1111041183378,通惠北路12号院
4952,1111027376507,翠屏北里东区
4953,1111027374767,果园235号院
4954,1111063683588,京杭府
4955,1111027382249,杨庄北街7号院
4956,1111027382222,艺苑西街9号院
4957,1111027381368,欣艺景园
4958,1111027382509,珠江国际城一区
4959,1111027380849,新华联培训中心家属楼
4960,1111040862958,东顺城街
4961,1111062899490,泰禾拾景园
4962,1111027381706,运河居
4963,1111027379775,天赐良园二期半
4964,1111027378658,南小园
4965,1111027378172,梨园100号院
4966,1111027382184,艺苑东街
4967,1111027379838,通惠南路
4968,1111027382004,永顺35号院
4969,1120029459042324,泰禾一号公馆
4970,1111027382243,杨庄72号院
4971,1111027378933,气象局家属院
4972,1111027380122,天元小区
4973,1111027380859,新华南路
4974,1111027378980,乔庄西区
4975,1111027378973,乔庄北街279号院
4976,1111027379630,三元村甲
4977,1111027382185,艺苑东街4号院
4978,1111046954430,北杨洼小区24号院
4979,1111027379073,如意园
4980,1111027382247,杨庄北街4号院
4981,1111027378065,粮所家属楼
4982,1111027374859,公庄小区
4983,1111027382624,中山大街108号院
4984,1111027376514,翠屏南里
4985,1112173984149468,富力惠兰美居
4986,1114373785711006,运河西大街115号院
4987,1111546318351482,中山街211号院
4988,1111044422283,广通小区
4989,118254907756676,高丽园
4990,1115279955151754,南营房
4991,11000000000012,天鸿颐景别墅
4992,1114582215619041,M5运河1号
4993,1120024548579970,翡翠四季
4994,1114647717016331,金隅花街
4995,1114102691851516,绿地集团
4996,1111063623305,K2海棠湾棠院
4997,1111063140874,UP公寓
4998,1111041084098,永顺南街
4999,1120024503419167,万科大都会滨江N2
5000,1111042950158,光荣院
5001,1111027382623,中山大街102号院
5002,1111027382224,艺苑西里37号院
5003,1111046638785,运通人和良园
5004,1111027382259,杨庄路75号院
5005,1111041165182,玉桥西路37号院
5006,1111041746438,玉桥中路4号院
5007,1112264456597754,九棵树东路386号
5008,1111043548237,隆孚大厦
5009,1111027381733,运河西大街37号院
5010,1111063629120,东御墅
5011,1111043683862,天地美墅
5012,1111063619915,房地远洋悦山水
5013,1111027377241,金龙街
5014,1111047154122,北京中华商科学校
5015,1111063623305,K2海棠湾棠院
5016,1111063140874,UP公寓
5017,1111041084098,永顺南街
5018,1120024503419167,万科大都会滨江N2
5019,1111042950158,光荣院
5020,1113515492961371,温馨家园北区
5021,1111045756566,陈列馆家属院
5022,1120026971871639,万科公园里
5023,1111063609702,紫峰九院城
5024,1120032088840754,成大广场
5025,1111043548237,隆孚大厦
5026,1111046139904,梨园南街326号南院
5027,1120021205453823,通州万国城MOMA
5028,1120035705866118,次渠北里三区
5029,11000000000196,文新学堂(玉带河校区)
5030,11000000000109,顺景总部公元
5031,11000000000070,天道联合大厦
5032,1111041142203,二道闸市场
5033,1111043548237,隆孚大厦
5034,1111046139904,梨园南街326号南院
5035,1111027381993,玉桥中路甲2号院
5036,1111027381785,云景豪庭
5037,1111027381955,玉桥东路36号院
5038,1111027382240,杨庄11号院
5039,1111027376485,丛林庄别墅
5040,1111027382040,永顺南街306号
5041,1111027381117,西顺城街甲27号院
5042,1111041533151,侯庄
5043,1111027381990,玉桥中路17号院
5044,1111046439644,芦庄
5045,1111027382600,竹木厂小区
5046,1111046207314,上营新村
5047,1111046288069,绿荫别墅小区
5048,1111041093862,宋庄镇烛光小区
5049,1111027382054,永顺西里76号院
5050,1111046114964,当代艺术园
5051,1111046295336,北苑38号院
5052,1111041886964,新华大街158号
5053,1111045927391,祥和乐园北区
5054,1111027379392,司空小区
5055,1111027380804,新华大街甲256号院
5056,1111027379469,嵩潞苑
5057,1111027380801,新华大街121号院
5058,1111045926793,祥和乐园南区
5059,1111027379710,四中家属院
5060,1111027381974,玉桥西路67号院
5061,1111027377026,晶彩亦庄
5062,1111027380740,小稿村
5063,1111027377872,陆航家属院
5064,1111027381814,北杨洼小区
5065,1111027380291,王家场
5066,1111027378228,李庄新村
5067,1111027379582,苏坨新村
5068,1111027378229,刘庄新村
5069,1111027378475,诺丁山
5070,1111027382421,紫光花园
5071,1111027378202,梨园新村
5072,1111027378795,群芳二园
5073,1111027381765,云景东里
5074,1111027380523,温榆风格
5075,1111027380801,新华大街121号院
5076,1111045926793,祥和乐园南区
5077,1111041997766,六合新村
5078,1111044009692,梨园镇政府家属楼
5079,1111027382104,永泰小区
5080,1111046207314,上营新村
5081,1111046288069,绿荫别墅小区
5082,1111046294578,新华大街
5083,1111043633259,湖光家园
5084,1111027382054,永顺西里76号院
5085,1111046114964,当代艺术园
5086,1111027382600,竹木厂小区
5087,1111027380130,太玉园东区
5088,1111027379848,通惠苑
5089,1111027378993,瑞都国际写字楼
5090,1111027381475,西总屯
5091,1111027382768,紫运园
5092,1111027382042,永顺南里1号院
5093,1111027381955,玉桥东路36号院
5094,1111027381993,玉桥中路甲2号院
5095,1111042979358,发电厂宿舍
5096,1111027381117,西顺城街甲27号院
5097,1111027382186,艺苑东街8号院
5098,1111041997766,六合新村
5099,1111027381990,玉桥中路17号院
5100,1111046114964,当代艺术园
5101,1111027382054,永顺西里76号院
5102,1111047225025,九棵树东路14号
5103,1111046590128,安顺路219号
5104,1111027377654,康瑞家园
5105,1111027382245,杨庄北街2号院
5106,1111046936043,永顺南里2号院
5107,1111043633259,湖光家园
5108,1111027379469,嵩潞苑
5109,1111044009692,梨园镇政府家属楼
5110,1111027382104,永泰小区
5111,1111045927391,祥和乐园北区
5112,1111046295336,北苑38号院
5113,1111027379710,四中家属院
5114,1111047163924,嘉捷企业汇
5115,1111050026864,运河西大街242号院
5116,1111045987351,台湖东区
5117,1111046349457,孙王场小区
5118,1111046439644,芦庄
5119,1111027378311,马驹桥厂房
5120,1111046401769,温馨家园东区
5121,1111027380801,新华大街121号院
5122,1111045926793,祥和乐园南区
5123,1111047163924,嘉捷企业汇
5124,1111041997766,六合新村
5125,1111041862534,联东U谷
5126,1111027377654,康瑞家园
5127,1111027382245,杨庄北街2号院
5128,1111027377625,空军基地家属院
5129,1111060604230,转向机厂宿舍
5130,1111027382240,杨庄11号院
5131,1111027376485,丛林庄别墅
5132,1111027380804,新华大街甲256号院
5133,1111046439644,芦庄
5134,1111041533151,侯庄
5135,1111027382186,艺苑东街8号院
5136,1111046556930,古城小区
5137,1111046874687,西大街51号
5138,1111045927066,祥和乐园中区
5139,117581138693178,李庄佳苑
5140,1111063636162,红杉公馆
5141,1111046260249,部队家属院
5142,118254907756676,高丽园
5143,1115279955151754,南营房
5144,1112974723182459,新建村
5145,1120020675878964,长青藤艺术园区
5146,1120041432377370,华业玫瑰SOHO
5147,1111041121902,永顺东里1号院
5148,1111041951437,新华南路59号院
5149,1112788237610718,悟仙观
5150,1112791542722090,鑫玉园小区
5151,1112673191259828,环湖小镇
5152,1115892621855195,联东U谷北区一号院
5153,1114647717016331,金隅花街
5154,1114102691851516,绿地集团
5155,1111044422283,广通小区
5156,1111546318351482,中山街211号院
5157,1112173984149468,富力惠兰美居
5158,1114373785711006,运河西大街115号院
5159,1111046777168,通广嘉园
5160,1111027382026,永顺路
5161,1115440666963035,次渠嘉园
5162,1120021833710037,安家大院
5163,11000000000012,天鸿颐景别墅
5164,1114582215619041,M5运河1号
5165,1120024548579970,翡翠四季
5166,1111027376270,北苑南路46号
5167,1111027376281,北苑乙55号院
5168,1111027376713,车站路71号院
5169,11000000000457,白庙新村
5170,1111027379627,三元村
5171,1111027381687,运河岸上的院子
5172,1111027381732,运河西大街155号院
5173,1111027380787,新华北路59号院
5174,1111027380632,新仓路27号院
5175,1111046427665,北美佳苑
5176,1111027378653,农行家属院
5177,1111027380070,同心嘉园
5178,1111027382187,艺苑东里
5179,1111027380070,同心嘉园
5180,1111027382187,艺苑东里
5181,1111044615997,安顺路35号院
5182,1111027381762,运河中学家属院
5183,1111027380860,新华南路153号院
5184,1111027381557,玉带河东街435号院
5185,1111046428425,紫竹庵胡同
5186,1112309536714950,雅士居
5187,1111063686997,月亮河七星公馆
5188,1111040863017,新仓路
5189,1111027382039,永顺南街304号院
5190,1111027381987,玉桥中路10号院
5191,1111027377903,潞河中学北宿舍区
5192,1111027381057,西门斗子营23号院
5193,1111027378976,乔庄北街8号院
5194,1111027377901,潞河中学北街
5195,1111027379982,土桥砖厂宿舍楼
5196,1111027382036,永顺南街164号院
5197,1111063796952,华远好天地中心
5198,1111063164871,泰禾中国院子
5199,1111027382502,中建二局家属院
5200,1111027378196,潞苑南大街88号院
5201,1111027378316,摩卡空间
5202,1111027381708,运河家园
5203,1111046649953,月亮湾晓镇
5204,1111027379984,天润别墅
5205,1111047164975,东顺城街甲5号
5206,1111027381555,玉带河东街385号院
5207,1111043464972,官园胡同1号院
5208,1111027381356,潇雅居
5209,1111027376703,车站路
5210,1111027381988,玉桥中路11号院
5211,1111046904088,金成中心
5212,1120030727349521,金隅创客
5213,1120024838051201,绿地中央广场
5214,1111027375410,漷县镇商业广场
5215,1111027382241,杨庄15号院
5216,1111027381828,榆景苑
5217,1111027381954,玉桥东路34号院
5218,1111027374185,芳草园小区
5219,1111027374026,大有建材公司家属楼
5220,1111027374035,大营旅游度假村
5221,1111027374039,东营前街22号院
5222,1111027374095,东总屯
5223,1111027374700,改水办
5224,1111027374746,光讯花园
5225,1111027374540,供电局家属院
5226,1111027374763,果园222号院
5227,1111027374672,光明小区
5228,1111027374829,果园西区
5229,1111027374775,果园大街
5230,1111027374777,果园东区
5231,1111027374913,荟翠园
5232,1111027374853,耿庄家园
5233,1111027373741,邓家窑
5234,1111027373701,定海园三里
5235,1111027373791,大马庄小区
5236,1111027374506,挂车厂宿舍
5237,1111027374507,故城东路11号院
5238,1111027374398,复兴里小区
5239,1111027376224,北苑13号院
5240,1111027376225,北苑157
5241,1111027376226,北苑15号院
5242,1111027376227,北苑1号院
5243,1111027374913,荟翠园
5244,1111027374775,果园大街
5245,1111027374777,果园东区
5246,1111027374853,耿庄家园
5247,1111027376265,北苑农机公司宿舍
5248,1111027376268,北苑南路26号院
5249,1111027374771,果园北区
5250,1111027382248,杨庄北街6号院
5251,1111027374181,芳草园别墅
5252,1111027380775,西果园18号
5253,1111047228304,协辛庄
5254,1111027381991,玉桥中路2号院
5255,1111043571546,金融街园中园
5256,1111027381731,运河西大街137号院
5257,1120030727349521,金隅创客
5258,1111027375410,漷县镇商业广场
5259,1111027382241,杨庄15号院
5260,1111027375516,后窑小区
5261,1120024838051201,绿地中央广场
5262,1111027379893,探矿家属院
5263,1111063802429,泰禾时代广场
5264,1111027377792,劳动局家属院
5265,1111027377793,冷冻机械厂宿舍
5266,1111027381953,玉桥东路30号院
5267,1111027382037,永顺南街232号院
5268,118526053258043,运河铭著
5269,1111027377793,冷冻机械厂宿舍
5270,1111027381953,玉桥东路30号院
5271,1111027382041,永顺南街308号院
5272,1111027382006,永顺北街
5273,1111027374766,果园233号院
5274,1111027380527,武夷花园综合楼
5275,1111027380144,通州区第二毛线厂宿舍
5276,1111027374765,果园231号
5277,1111027374408,复兴西里31号院
5278,118526053258043,运河铭著
5279,1115212204559913,台湖银河湾
5280,1111027379584,世图印刷厂家属院
5281,1120023325323162,京华园
5282,1111027377443,景馨家园
5283,11000000000156,万驰家园
5284,116803820916381,泰禾一号院
5285,1111046317039,怡然世家
